D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_483.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_483.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_483.jpg,0,1,0,30.19032
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_554.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_554.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_554.jpg,0,1,0,30.19106
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_622.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_622.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_622.jpg,0,1,0,30.18984
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_692.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_692.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_692.jpg,-0.1,1,0,30.18749
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_762.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_762.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_762.jpg,-0.25,1,0,30.17559
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_835.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_835.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_835.jpg,-0.45,1,0,30.15144
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_905.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_905.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_905.jpg,0,1,0,30.18518
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_44_975.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_44_975.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_44_975.jpg,0,1,0,30.18809
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_049.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_049.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_049.jpg,0,1,0,30.18944
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_117.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_117.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_117.jpg,0,1,0,30.19085
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_188.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_188.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_188.jpg,0,1,0,30.18926
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_257.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_257.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_257.jpg,0,1,0,30.18971
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_327.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_327.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_327.jpg,-0.1,1,0,30.18764
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_429.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_429.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_429.jpg,-0.35,1,0,30.16389
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_495.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_495.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_495.jpg,-0.5500001,1,0,30.13986
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_567.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_567.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_567.jpg,0,1,0,30.18397
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_637.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_637.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_637.jpg,0,1,0,30.18912
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_707.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_707.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_707.jpg,0,1,0,30.19
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_781.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_781.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_781.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_848.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_848.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_848.jpg,-0.15,1,0,30.18586
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_45_916.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_45_916.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_45_916.jpg,-0.35,1,0,30.16545
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_018.jpg,-0.6000001,1,0,30.13421
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_090.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_090.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_090.jpg,0,1,0,30.18287
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_191.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_191.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_191.jpg,0,1,0,30.18904
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_262.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_262.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_262.jpg,0,1,0,30.19016
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_334.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_334.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_334.jpg,0,1,0,30.19049
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_402.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_402.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_402.jpg,0,1,0,30.19058
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_474.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_474.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_474.jpg,-0.2,1,0,30.18111
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_547.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_547.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_547.jpg,-0.35,1,0,30.16485
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_617.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_617.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_617.jpg,0,1,0,30.18993
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_687.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_687.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_687.jpg,0,1,0,30.19045
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_758.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_758.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_758.jpg,0,1,0,30.19072
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_830.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_830.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_830.jpg,0,1,0,30.19105
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_900.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_900.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_900.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_46_970.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_46_970.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_46_970.jpg,0,1,0,30.19045
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_039.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_039.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_039.jpg,0,1,0,30.19131
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_109.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_109.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_109.jpg,0,1,0,30.18985
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_176.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_176.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_176.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_247.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_247.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_247.jpg,0,1,0,30.19056
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_316.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_316.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_316.jpg,0,1,0,30.19033
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_385.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_385.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_385.jpg,-0.1,1,0,30.18768
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_481.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_481.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_481.jpg,-0.35,1,0,30.16344
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_551.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_551.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_551.jpg,0,1,0,30.18825
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_651.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_651.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_651.jpg,0,1,0,30.19008
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_718.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_718.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_718.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_822.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_822.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_822.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_891.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_891.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_891.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_47_991.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_47_991.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_47_991.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_093.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_093.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_093.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_162.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_162.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_162.jpg,0,1,0,30.19063
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_234.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_234.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_234.jpg,0,1,0,30.19033
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_330.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_330.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_330.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_398.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_398.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_398.jpg,0,1,0,30.19001
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_468.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_468.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_468.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_536.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_536.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_536.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_606.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_606.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_606.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_675.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_675.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_675.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_744.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_744.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_744.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_810.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_810.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_810.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_911.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_911.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_911.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_48_982.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_48_982.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_48_982.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_084.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_084.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_084.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_183.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_183.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_183.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_283.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_283.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_283.jpg,-0.15,1,0,30.18423
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_380.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_380.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_380.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_446.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_446.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_446.jpg,0,1,0,30.19022
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_544.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_544.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_544.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_641.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_641.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_641.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_742.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_742.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_742.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_811.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_811.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_811.jpg,-0.05,1,0,30.18973
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_49_906.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_49_906.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_49_906.jpg,0,1,0,30.18598
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_007.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_007.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_007.jpg,0,1,0,30.19016
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_077.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_077.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_077.jpg,0,1,0,30.19027
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_172.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_172.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_172.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_241.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_241.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_241.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_308.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_308.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_308.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_404.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_404.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_404.jpg,-0.25,1,0,30.17491
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_501.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_501.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_501.jpg,0,1,0,30.18825
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_568.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_568.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_568.jpg,0,1,0,30.18985
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_656.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_656.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_656.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_749.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_749.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_749.jpg,0,1,0,30.19036
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_12_50_844.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_12_50_844.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_12_50_844.jpg,-0.05,1,0,30.18981
